clone, livePop, historicPop, divRt, movRt, rA, hA, generations, seed, nInitCell, w, h, 
null, 0, 2, 0.1, 0.0, 0.5, 0.35, 200, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.35, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.35, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.35, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.39999999999999997, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.39999999999999997, 100, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.39999999999999997, 100, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.39999999999999997, 100, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.39999999999999997, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.39999999999999997, 100, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.39999999999999997, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.39999999999999997, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.39999999999999997, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.39999999999999997, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.39999999999999997, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.39999999999999997, 200, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.39999999999999997, 200, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.39999999999999997, 200, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.39999999999999997, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.39999999999999997, 200, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.39999999999999997, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.39999999999999997, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.39999999999999997, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.39999999999999997, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.0, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.0, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.0, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.0, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.0, 100, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.0, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.0, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.0, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.0, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.0, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.0, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.0, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.0, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.0, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.0, 200, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.0, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.0, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.0, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.0, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.0, 200, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.05, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.05, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.05, 100, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.05, 100, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.05, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.05, 100, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.05, 100, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.05, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.05, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.05, 100, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.05, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.05, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.05, 200, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.05, 200, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.05, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.05, 200, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.05, 200, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.05, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.05, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.05, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.1, 100, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.1, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.1, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.1, 100, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.1, 100, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.1, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.1, 100, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.1, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.1, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.1, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.1, 200, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.1, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.1, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.1, 200, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.1, 200, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.1, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.1, 200, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.1, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.1, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.1, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.15000000000000002, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.15000000000000002, 100, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.15000000000000002, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.15000000000000002, 100, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.15000000000000002, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.15000000000000002, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.15000000000000002, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.15000000000000002, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.15000000000000002, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.15000000000000002, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.15000000000000002, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.15000000000000002, 200, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.15000000000000002, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.15000000000000002, 200, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.15000000000000002, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.15000000000000002, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.15000000000000002, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.15000000000000002, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.15000000000000002, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.15000000000000002, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.2, 100, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.2, 100, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.2, 100, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.2, 100, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.2, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.2, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.2, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.2, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.2, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.2, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.2, 200, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.2, 200, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.2, 200, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.2, 200, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.2, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.2, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.2, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.2, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.2, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.2, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.25, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.25, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.25, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.25, 100, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.25, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.25, 100, 280679, 9, 50, 50, 
null, 7, 45, 0.1, 0.0, 0.6, 0.25, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.25, 100, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.25, 100, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.25, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.25, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.25, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.25, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.25, 200, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.25, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.25, 200, 280679, 9, 50, 50, 
null, 301, 2241, 0.1, 0.0, 0.6, 0.25, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.25, 200, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.25, 200, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.25, 200, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.3, 100, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.3, 100, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.3, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.3, 100, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.3, 100, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.3, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.3, 100, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.3, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.3, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.3, 100, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.3, 200, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.3, 200, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.3, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.3, 200, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.3, 200, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.3, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.3, 200, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.3, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.3, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.3, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.35, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.35, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.35, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.35, 100, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.35, 100, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.35, 100, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.35, 100, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.35, 100, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.35, 100, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.35, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.35, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.35, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.35, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.35, 200, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.35, 200, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.35, 200, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.35, 200, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.35, 200, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.35, 200, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.35, 200, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.39999999999999997, 100, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.39999999999999997, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.39999999999999997, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.39999999999999997, 100, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.39999999999999997, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.39999999999999997, 100, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.39999999999999997, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.39999999999999997, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.39999999999999997, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.39999999999999997, 100, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.39999999999999997, 200, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.39999999999999997, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.39999999999999997, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.39999999999999997, 200, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.39999999999999997, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.39999999999999997, 200, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.39999999999999997, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.39999999999999997, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.39999999999999997, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.39999999999999997, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.0, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.0, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.0, 100, 280679, 9, 50, 50, 
null, 0, 5, 0.1, 0.0, 0.7, 0.0, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.0, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.0, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.0, 100, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.0, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.0, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.0, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.0, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.0, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.0, 200, 280679, 9, 50, 50, 
null, 0, 5, 0.1, 0.0, 0.7, 0.0, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.0, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.0, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.0, 200, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.0, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.0, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.0, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.05, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.05, 100, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.05, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.05, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.05, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.05, 100, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.05, 100, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.05, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.05, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.05, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.05, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.05, 200, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.05, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.05, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.05, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.05, 200, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.05, 200, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.05, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.05, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.05, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.1, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.1, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.1, 100, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.1, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.1, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.1, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.1, 100, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.1, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.1, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.1, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.1, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.1, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.1, 200, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.1, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.1, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.1, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.1, 200, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.1, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.1, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.1, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.15000000000000002, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.15000000000000002, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.15000000000000002, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.15000000000000002, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.15000000000000002, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.15000000000000002, 100, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.15000000000000002, 100, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.15000000000000002, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.15000000000000002, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.15000000000000002, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.15000000000000002, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.15000000000000002, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.15000000000000002, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.15000000000000002, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.15000000000000002, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.15000000000000002, 200, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.15000000000000002, 200, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.15000000000000002, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.15000000000000002, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.15000000000000002, 200, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.2, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.2, 100, 280679, 9, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.2, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.2, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.2, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.2, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.2, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.2, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.2, 100, 280679, 9, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.2, 100, 280679, 9, 50, 50, 
