clone, livePop, historicPop, divRt, movRt, rA, hA, generations, seed, nInitCell, w, h, 
null, 0, 2, 0.1, 0.0, 1.4000000000000001, 0.25, 200, 280679, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.4000000000000001, 0.25, 200, 280679, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.4000000000000001, 0.25, 200, 280679, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.4000000000000001, 0.3, 100, 280679, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.4000000000000001, 0.3, 100, 280679, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.4000000000000001, 0.3, 100, 280679, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.4000000000000001, 0.3, 100, 280679, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.4000000000000001, 0.3, 100, 280679, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.4000000000000001, 0.3, 200, 280679, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.4000000000000001, 0.3, 200, 280679, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.4000000000000001, 0.3, 200, 280679, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.4000000000000001, 0.3, 200, 280679, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.4000000000000001, 0.3, 200, 280679, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.4000000000000001, 0.35, 100, 280679, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.4000000000000001, 0.35, 100, 280679, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.4000000000000001, 0.35, 100, 280679, 4, 50, 50, 
null, 6, 23, 0.1, 0.0, 1.4000000000000001, 0.35, 100, 280679, 4, 50, 50, 
null, 6, 23, 0.1, 0.0, 1.4000000000000001, 0.35, 100, 280679, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.4000000000000001, 0.35, 200, 280679, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.4000000000000001, 0.35, 200, 280679, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.4000000000000001, 0.35, 200, 280679, 4, 50, 50, 
null, 45, 302, 0.1, 0.0, 1.4000000000000001, 0.35, 200, 280679, 4, 50, 50, 
null, 45, 302, 0.1, 0.0, 1.4000000000000001, 0.35, 200, 280679, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.4000000000000001, 0.39999999999999997, 100, 280679, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.4000000000000001, 0.39999999999999997, 100, 280679, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.4000000000000001, 0.39999999999999997, 100, 280679, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.4000000000000001, 0.39999999999999997, 100, 280679, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.4000000000000001, 0.39999999999999997, 100, 280679, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.4000000000000001, 0.39999999999999997, 200, 280679, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.4000000000000001, 0.39999999999999997, 200, 280679, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.4000000000000001, 0.39999999999999997, 200, 280679, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.4000000000000001, 0.39999999999999997, 200, 280679, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.4000000000000001, 0.39999999999999997, 200, 280679, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.0, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.0, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.0, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.0, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.0, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.0, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.0, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.0, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.0, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.0, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.05, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.05, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.05, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.05, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.05, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.05, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.05, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.05, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.05, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.05, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.1, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.1, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.1, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.1, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.1, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.1, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.1, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.1, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.1, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.1, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.15000000000000002, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.15000000000000002, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.15000000000000002, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.15000000000000002, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.15000000000000002, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.15000000000000002, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.15000000000000002, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.15000000000000002, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.15000000000000002, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.15000000000000002, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.2, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.2, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.2, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.2, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.2, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.2, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.2, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.2, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.2, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.2, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.25, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.25, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.25, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.25, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.25, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.25, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.25, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.25, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.25, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.25, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.3, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.3, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.3, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.3, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.3, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.3, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.3, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.3, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.3, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.3, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.35, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.35, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.35, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.35, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.35, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.35, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.35, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.35, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.35, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.35, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.39999999999999997, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.39999999999999997, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.39999999999999997, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.39999999999999997, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.39999999999999997, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.39999999999999997, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.39999999999999997, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.39999999999999997, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.39999999999999997, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.39999999999999997, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.0, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.0, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.0, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.0, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.0, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.0, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.0, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.0, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.0, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.0, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.05, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.05, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.05, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.05, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.05, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.05, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.05, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.05, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.05, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.05, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.1, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.1, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.1, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.1, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.1, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.1, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.1, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.1, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.1, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.1, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.15000000000000002, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.15000000000000002, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.15000000000000002, 100, 91421, 4, 50, 50, 
null, 0, 4, 0.1, 0.0, 0.6, 0.15000000000000002, 100, 91421, 4, 50, 50, 
null, 0, 4, 0.1, 0.0, 0.6, 0.15000000000000002, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.15000000000000002, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.15000000000000002, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.15000000000000002, 200, 91421, 4, 50, 50, 
null, 0, 4, 0.1, 0.0, 0.6, 0.15000000000000002, 200, 91421, 4, 50, 50, 
null, 0, 4, 0.1, 0.0, 0.6, 0.15000000000000002, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.2, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.2, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.2, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.2, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.2, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.2, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.2, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.2, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.2, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.2, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.25, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.25, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.25, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.25, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.25, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.25, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.25, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.25, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.25, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.25, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.3, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.3, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.3, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.3, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.3, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.3, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.3, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.3, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.3, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.3, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.35, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.35, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.35, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.35, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.35, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.35, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.35, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.35, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.35, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.35, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.39999999999999997, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.39999999999999997, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.39999999999999997, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.39999999999999997, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.39999999999999997, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.39999999999999997, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.39999999999999997, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.39999999999999997, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.39999999999999997, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.39999999999999997, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.0, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.0, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.0, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.0, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.0, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.0, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.0, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.0, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.0, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.0, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.05, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.05, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.05, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.05, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.05, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.05, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.05, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.05, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.05, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.05, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.1, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.1, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.1, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.1, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.1, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.1, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.1, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.1, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.1, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.1, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.15000000000000002, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.15000000000000002, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.15000000000000002, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.15000000000000002, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.15000000000000002, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.15000000000000002, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.15000000000000002, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.15000000000000002, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.15000000000000002, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.15000000000000002, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.2, 100, 91421, 4, 50, 50, 
null, 26, 54, 0.1, 0.0, 0.7, 0.2, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.2, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.2, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.2, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.2, 200, 91421, 4, 50, 50, 
null, 850, 9591, 0.1, 0.0, 0.7, 0.2, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.2, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.2, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.2, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.25, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.25, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.25, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.25, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.25, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.25, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.25, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.25, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.25, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.25, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.3, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.3, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.3, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.3, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.3, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.3, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.3, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.3, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.3, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.3, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.35, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.35, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.35, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.35, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.35, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.35, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.35, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.35, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.35, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.35, 200, 91421, 4, 50, 50, 
